langfile:page_id	page_title	rev_id	timestamp	type	id
enwiki.tsv:640461	Notarchus	497067626	2012-06-11T14:45:50Z	doi	10.3897/zookeys.197.1728
enwiki.tsv:583530	Spotted owlet	490239690	2012-05-02T03:40:34Z	doi	10.3897/zookeys.132.1346
enwiki.tsv:640762	Tansy beetle	762598532	2017-01-29T19:22:17Z	doi	10.3897/zookeys.157.1798
enwiki.tsv:533069	Type (biology)	684301248	2015-10-05T20:02:24Z	doi	10.3897/zookeys.525.6143
enwiki.tsv:518913	Longhorn beetle	432918170	2011-06-06T21:26:10Z	doi	10.3897/zookeys.88.807
enwiki.tsv:377245	Red imported fire ant	757554126	2016-12-31T09:22:52Z	doi	10.3897/zookeys.551.6767
enwiki.tsv:549468	Dracaena (plant)	578680064	2013-10-25T11:50:41Z	doi	10.3897/phytokeys.26.5335
enwiki.tsv:571196	Ophiocordyceps sinensis	592565033	2014-01-27T01:29:36Z	doi	10.3897/zookeys.127.802
enwiki.tsv:334372	Enyalioides	545658204	2013-03-20T11:12:49Z	doi	10.3897/zookeys.277.3594
enwiki.tsv:334372	Enyalioides	416201746	2011-02-27T13:38:49Z	doi	10.3897/zookeys.27.273
enwiki.tsv:441046	Rove beetle	634568015	2014-11-19T17:53:56Z	doi	10.3897/zookeys.107.1651
enwiki.tsv:334407	Plica (lizard)	609575358	2014-05-21T20:38:52Z	doi	10.3897/zookeys.355.5868
enwiki.tsv:334411	Monitor lizard	710616433	2016-03-18T01:10:48Z	doi	10.3897/zookeys.568.6872
enwiki.tsv:519597	Selenopidae	820913726	2018-01-17T10:07:42Z	doi	10.3897/zookeys.99.723
enwiki.tsv:367897	Marchantiophyta	728813226	2016-07-07T20:41:24Z	doi	10.3897/phytokeys.59.6261
enwiki.tsv:300664	Theropoda	637818308	2014-12-12T20:53:17Z	doi	10.3897/zookeys.63.550
enwiki.tsv:293265	Noctuidae	773209452	2017-04-01T00:29:19Z	doi	10.3897/zookeys.264.4443
enwiki.tsv:293265	Noctuidae	773209452	2017-04-01T00:29:19Z	doi	10.3897/zookeys.527.6151
enwiki.tsv:431226	Sawfly	736472513	2016-08-27T18:59:52Z	doi	10.3897/BDJ.4.e8830
enwiki.tsv:431226	Sawfly	736738613	2016-08-29T14:33:14Z	doi	10.3897/JHR.49.7104
enwiki.tsv:334884	Kinkajou	569194817	2013-08-19T09:15:24Z	doi	10.3897/zookeys.324.5827
enwiki.tsv:587773	Amara (genus)	817724232	2017-12-30T05:21:16Z	doi	10.3897/zookeys.254.4223
enwiki.tsv:335195	Stephen Colbert	622030682	2014-08-20T08:24:59Z	doi	10.3897/zookeys.405.7402
enwiki.tsv:646611	Peripatus	733589202	2016-08-08T20:54:20Z	doi	10.3897/zookeys.211.3463
enwiki.tsv:294537	Liphistiidae	653114792	2015-03-23T05:15:01Z	doi	10.3897/zookeys.488.8726
enwiki.tsv:605210	Dryopteridaceae	809365859	2017-11-08T17:28:15Z	doi	10.3897/phytokeys.78.12040
enwiki.tsv:745238	Click beetle	726695020	2016-06-23T19:55:43Z	doi	10.3897/zookeys.88.807
enwiki.tsv:326879	Hypsilurus	801579566	2017-09-20T15:10:34Z	doi	10.3897/zse.92.7469
enwiki.tsv:509392	Bromus tectorum	824593834	2018-02-08T08:41:09Z	doi	10.3897/neobiota.30.7119
enwiki.tsv:346922	Tupinambis	628215415	2014-10-04T15:12:24Z	doi	10.3897/zookeys.361.5738
enwiki.tsv:620629	Eoraptor	400958745	2010-12-07T00:29:13Z	doi	10.3897/zookeys.63.550
enwiki.tsv:846014	Monk seal	608752719	2014-05-15T22:44:23Z	doi	10.3897/zookeys.409.6244
enwiki.tsv:495221	Arctiinae (moth)	636251570	2014-12-02T01:21:10Z	doi	10.3897/zookeys.40.414
enwiki.tsv:766971	Manchester Museum	316670680	2009-09-28T12:43:08Z	doi	10.3897/zookeys.4.32
enwiki.tsv:1004554	Nasua	569193426	2013-08-19T08:59:40Z	doi	10.3897/zookeys.324.5827
enwiki.tsv:347603	Carpenter bee	814291008	2017-12-07T22:47:03Z	doi	10.3897/zookeys.716.21150
enwiki.tsv:847900	Conchology	316666001	2009-09-28T12:09:20Z	doi	10.3897/zookeys.4.32
enwiki.tsv:884418	Bassariscus	569175303	2013-08-19T05:04:32Z	doi	10.3897/zookeys.324.5827
enwiki.tsv:348226	List of ant genera	712445527	2016-03-29T03:52:47Z	doi	10.3897/CompCytogen.v6i2.2397
enwiki.tsv:348226	List of ant genera	737353150	2016-09-02T06:04:09Z	doi	10.3897/zookeys.608.9427
enwiki.tsv:622836	Myosotis	818900466	2018-01-06T07:15:00Z	doi	10.3897/phytokeys.16.3602
enwiki.tsv:348275	Anthrax (fly)	566966086	2013-08-03T09:40:01Z	doi	10.3897/zookeys.274.4529
enwiki.tsv:1066212	Scute	691563578	2015-11-20T17:31:20Z	doi	10.3897/zookeys.537.6073
enwiki.tsv:1007454	Salmo	637585123	2014-12-11T05:48:15Z	doi	10.3897/zookeys.462.8177
enwiki.tsv:1091923	Staurikosaurus	547373264	2013-03-28T02:44:54Z	doi	10.3897/zookeys.63.550
enwiki.tsv:1211479	Ko Tao	696368792	2015-12-22T18:03:02Z	doi	10.15560/10.5.1123
enwiki.tsv:362332	Ficus rubiginosa	733582545	2016-08-08T20:10:30Z	doi	10.3897/zookeys.404.7204
enwiki.tsv:1137441	Hypostomus	702917895	2016-02-02T11:33:17Z	doi	10.3897/zookeys.480.6540
enwiki.tsv:1233095	Avicularia	769600302	2017-03-10T15:10:41Z	doi	10.3897/zookeys.659.10717
enwiki.tsv:799729	Archostemata	771761022	2017-03-23T10:53:32Z	doi	10.3897/zookeys.88.807
enwiki.tsv:1392499	Brachypelma	804485392	2017-10-09T09:25:38Z	doi	10.3897/zookeys.526.6315
enwiki.tsv:1476259	Megaloptera	584546670	2013-12-04T17:04:33Z	doi	10.3897/zookeys.358.6289
enwiki.tsv:889906	Velebit caves	578635113	2013-10-25T01:52:12Z	doi	10.3897/subtbiol.11.5966
enwiki.tsv:1477743	European hornet	627119651	2014-09-26T05:01:36Z	doi	10.3897/JHR.32.4685
enwiki.tsv:1477867	Oriental hornet	627072133	2014-09-25T20:20:19Z	doi	10.3897/jhr.32.4685
enwiki.tsv:1479420	Tooth Cave spider	824653441	2018-02-08T17:48:28Z	doi	10.3897/zookeys.167.1833
enwiki.tsv:1572904	Mecoptera	767421351	2017-02-25T20:54:48Z	doi	10.3897/zookeys.318.5226
enwiki.tsv:1572904	Mecoptera	824653349	2018-02-08T17:47:48Z	doi	10.3897/zookeys.130.1611
enwiki.tsv:1572904	Mecoptera	767433892	2017-02-25T22:25:09Z	doi	10.3897/zookeys.431.7561
enwiki.tsv:1481757	Desert tortoise	531566298	2013-01-06T04:26:25Z	doi	10.3897/zookeys.113.1353
enwiki.tsv:1175996	Bryan Sykes	651674720	2015-03-16T19:29:08Z	doi	10.3897/zookeys.487.9176
enwiki.tsv:1550260	Nicholas Miklouho-Maclay	617146101	2014-07-16T06:26:35Z	doi	10.3897/JHR.28.3484
enwiki.tsv:844973	Small heath (butterfly)	803505895	2017-10-02T23:19:49Z	doi	10.3897/JHR.47.6508
enwiki.tsv:1316189	Androsace	784127335	2017-06-06T16:26:16Z	doi	10.3897/phytokeys.75.10731
enwiki.tsv:1438292	Herrerasauridae	391750645	2010-10-20T00:54:40Z	doi	10.3897/zookeys.63.550
enwiki.tsv:1247702	Teleomorph, anamorph and holomorph	475478881	2012-02-06T23:08:30Z	doi	10.3897/mycokeys.1.2062
enwiki.tsv:924328	Mole cricket	700649534	2016-01-19T20:10:51Z	doi	10.3897/zookeys.14.188
enwiki.tsv:1558335	Species first discovered in Hong Kong	548420184	2013-04-03T02:16:15Z	doi	10.3897/zookeys.254.3952
enwiki.tsv:1984341	Marchantiopsida	728812838	2016-07-07T20:37:56Z	doi	10.3897/phytokeys.59.6261
enwiki.tsv:906262	Shar (Forgotten Realms)	765785765	2017-02-16T12:32:54Z	doi	10.3897/zse.93.10995
enwiki.tsv:2054505	Marchantiaceae	730369430	2016-07-18T16:01:48Z	doi	10.3897/phytokeys.59.6261
enwiki.tsv:2054560	Lunularia	728813510	2016-07-07T20:43:43Z	doi	10.3897/phytokeys.59.6261
enwiki.tsv:1687906	Morphogen	592404433	2014-01-26T00:29:46Z	doi	10.3897/zookeys.373.6788
enwiki.tsv:1635708	Marchantiales	728813339	2016-07-07T20:42:18Z	doi	10.3897/phytokeys.59.6261
enwiki.tsv:1890938	List of things named after Charles Darwin	672794722	2015-07-23T22:36:30Z	doi	10.3897/zookeys.513.9873
enwiki.tsv:1720640	Molecular ecology	755861317	2016-12-20T16:28:49Z	doi	10.3897/mycokeys.4.3606
enwiki.tsv:1835040	Coccinia	674425756	2015-08-03T21:10:35Z	doi	10.3897/phytokeys.54.3285
enwiki.tsv:1784196	Laotian rock rat	760821313	2017-01-19T07:46:57Z	doi	10.3897/BDJ.2.e4188
enwiki.tsv:2026577	Snakefly	500559459	2012-07-03T22:04:17Z	doi	10.3897/zookeys.204.2740
enwiki.tsv:1995355	Ephydridae	649980800	2015-03-05T11:49:20Z	doi	10.3897/zookeys.441.7448
enwiki.tsv:1726320	Aphonopelma	703651450	2016-02-06T20:13:27Z	doi	10.3897/zookeys.560.6264
enwiki.tsv:2097517	Sphaerocarpales	728813275	2016-07-07T20:41:42Z	doi	10.3897/phytokeys.59.6261
enwiki.tsv:2065948	Jungermanniales	729090348	2016-07-09T20:30:53Z	doi	10.3897/phytokeys.59.6261
enwiki.tsv:1902021	Herrerasaurus	400958635	2010-12-07T00:28:30Z	doi	10.3897/zookeys.63.550
enwiki.tsv:2335583	Dolichoderinae	577263902	2013-10-15T11:05:55Z	doi	10.3897/CompCytogen.v6i2.2397
enwiki.tsv:2201778	Sombrero, Anguilla	724970826	2016-06-12T19:24:14Z	doi	10.3897/zookeys.86.909
enwiki.tsv:2070935	Metzgeriales	728813547	2016-07-07T20:43:59Z	doi	10.3897/phytokeys.59.6261
enwiki.tsv:1939030	Lymantriinae	635544315	2014-11-26T18:58:09Z	doi	10.3897/zookeys.40.414
enwiki.tsv:2012081	List of prehistoric insects	534907815	2013-01-25T23:49:31Z	doi	10.3897/zookeys.148.1797
enwiki.tsv:2012081	List of prehistoric insects	535052328	2013-01-26T21:50:36Z	doi	10.3897/zookeys.130.1576
enwiki.tsv:2012081	List of prehistoric insects	535062170	2013-01-26T22:58:56Z	doi	10.3897/zookeys.29.257
enwiki.tsv:2012081	List of prehistoric insects	619694891	2014-08-03T16:51:28Z	doi	10.3897/zookeys.429.8020
enwiki.tsv:2012081	List of prehistoric insects	535062170	2013-01-26T22:58:56Z	doi	10.3897/zookeys.130.133
enwiki.tsv:2012081	List of prehistoric insects	535052328	2013-01-26T21:50:36Z	doi	10.3897/zookeys.130.1591
enwiki.tsv:2012081	List of prehistoric insects	534907815	2013-01-25T23:49:31Z	doi	10.3897/zookeys.138.1896
enwiki.tsv:2012081	List of prehistoric insects	535055580	2013-01-26T22:12:30Z	doi	10.3897/zookeys.130.1480
enwiki.tsv:2012081	List of prehistoric insects	534907815	2013-01-25T23:49:31Z	doi	10.3897/zookeys.130.1293
enwiki.tsv:2012081	List of prehistoric insects	534912603	2013-01-26T00:31:37Z	doi	10.3897/zookeys.130.1326
enwiki.tsv:2012081	List of prehistoric insects	534912603	2013-01-26T00:31:37Z	doi	10.3897/zookeys.4.49
enwiki.tsv:2012081	List of prehistoric insects	534907815	2013-01-25T23:49:31Z	doi	10.3897/zookeys.25.267
enwiki.tsv:2012081	List of prehistoric insects	534907815	2013-01-25T23:49:31Z	doi	10.3897/zookeys.160.2108
enwiki.tsv:2012081	List of prehistoric insects	535052328	2013-01-26T21:50:36Z	doi	10.3897/zookeys.204.2740
enwiki.tsv:2012081	List of prehistoric insects	534912603	2013-01-26T00:31:37Z	doi	10.3897/zookeys.20.161
enwiki.tsv:2083258	Haplomitriales	728813171	2016-07-07T20:41:00Z	doi	10.3897/phytokeys.59.6261
enwiki.tsv:2121945	Mohammed bin Zayed Al Nahyan	545554282	2013-03-20T00:18:02Z	doi	10.3897/zookeys.277.3594
eowiki.tsv:380805	Internacia Kodo de Nomenklaturo por algoj, fungoj kaj plantoj	3912556	2011-10-29T18:53:58Z	doi	10.3897/phytokeys.6.1960
eowiki.tsv:380805	Internacia Kodo de Nomenklaturo por algoj, fungoj kaj plantoj	3913971	2011-10-30T16:39:48Z	doi	10.3897/phytokeys.5.1850
eowiki.tsv:559325	Tindolo	5949586	2016-06-04T19:27:15Z	doi	10.3897/phytokeys.54.3285
eowiki.tsv:583806	Lifistiedoj	6145640	2017-04-04T12:02:24Z	doi	10.3897/zookeys.488.8726
eswiki.tsv:1088297	Bert Hölldobler	93937462	2016-09-27T12:07:25Z	doi	10.3897/zookeys.618.9692
eswiki.tsv:1186659	Megalibgwilia	62687608	2013-01-04T03:02:11Z	doi	10.3897/zookeys.255.3774
eswiki.tsv:996888	David Attenborough	89817870	2016-03-14T18:41:06Z	doi	10.3897/zookeys.429.8020
eswiki.tsv:43845	Pediculosis	91152606	2016-05-18T21:41:19Z	doi	10.3897/zookeys.196.3130
eswiki.tsv:465821	Código Internacional de Nomenclatura para Algas, Hongos y Plantas	64098862	2013-02-24T18:56:56Z	doi	10.3897/phytokeys.6.1990
eswiki.tsv:765484	Echinodon	90501928	2016-04-16T17:13:51Z	doi	10.3897/zookeys.226.2840
eswiki.tsv:844811	Raphidioptera	60126566	2012-09-30T22:16:59Z	doi	10.3897/zookeys.204.2740
eswiki.tsv:1518002	Uberabasuchus	85668030	2015-10-08T07:45:03Z	doi	10.3897/zookeys.28.325
eswiki.tsv:376005	Zoantharia	100316281	2017-07-07T09:01:31Z	doi	10.3897/zookeys.641.10346
eswiki.tsv:203221	Phocidae	75239508	2014-06-26T00:53:24Z	doi	10.3897/zookeys.409.6244
eswiki.tsv:668018	Gopherus	100022278	2017-06-23T01:05:05Z	doi	10.3897/zookeys.113.1353
eswiki.tsv:668018	Gopherus	89211356	2016-02-17T08:57:03Z	doi	10.3897/zookeys.562.6124
eswiki.tsv:77302	Actiniaria	94418271	2016-10-19T22:03:27Z	doi	10.3897/zookeys.341.5816
eswiki.tsv:236888	Taxonomía	84615915	2015-08-23T17:20:35Z	doi	10.3897/zookeys.150.2166
eswiki.tsv:236888	Taxonomía	85099270	2015-09-13T20:38:24Z	doi	10.3897/zookeys.150.1766
eswiki.tsv:236888	Taxonomía	84615915	2015-08-23T17:20:35Z	doi	10.3897/zookeys.209.3178
eswiki.tsv:59453	Diptera	96726686	2017-02-06T21:13:31Z	doi	10.3897/BDJ.3.e4187
eswiki.tsv:1911442	Trechinae	71908501	2014-01-14T23:12:20Z	doi	10.3897/zookeys.88.807
eswiki.tsv:1912781	Lebiitae	61491139	2012-11-19T17:34:00Z	doi	10.3897/zookeys.88.807
eswiki.tsv:1912888	Sphodrini	88791182	2016-01-30T00:19:01Z	doi	10.3897/zookeys.88.807
eswiki.tsv:675662	Chrysomelidae	86815961	2015-11-12T09:32:08Z	doi	10.3897/zookeys.88.807
eswiki.tsv:1942131	Amblydectes	67653540	2013-06-13T05:45:29Z	doi	10.3897/zookeys.308.5559
eswiki.tsv:4408	Dinosauria	79463932	2015-01-18T17:19:39Z	doi	10.3897/zookeys.63.550
eswiki.tsv:15240	Cucurbitaceae	90906357	2016-05-06T23:20:58Z	doi	10.3897/phytokeys.54.3285
eswiki.tsv:15240	Cucurbitaceae	90103833	2016-03-28T12:38:54Z	doi	10.3897/phytokeys.20.3948
eswiki.tsv:1267542	Achatina fulica	83416238	2015-06-25T19:32:22Z	doi	10.3897/zookeys.70.762
eswiki.tsv:2888710	Gopherus agassizii	105143881	2018-01-25T14:22:15Z	doi	10.3897/zookeys.113.1353
eswiki.tsv:2888710	Gopherus agassizii	105143881	2018-01-25T14:22:15Z	doi	10.3897/zookeys.562.6124
eswiki.tsv:1707520	Coccinia	90690450	2016-04-25T19:00:18Z	doi	10.3897/phytokeys.54.3285
eswiki.tsv:244838	Cucurbita	91432258	2016-06-01T19:39:27Z	doi	10.3897/phytokeys.54.3285
eswiki.tsv:821895	Heterodontosauridae	60274428	2012-10-06T02:45:30Z	doi	10.3897/zookeys.226.2840
eswiki.tsv:4247355	Heliothinae	41003795	2010-10-15T02:36:19Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4247633	Acontiinae	41003812	2010-10-15T02:37:19Z	doi	10.3897/zookeys.39.427
eswiki.tsv:4247633	Acontiinae	41003812	2010-10-15T02:37:19Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4247675	Eublemmini	41003836	2010-10-15T02:38:19Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4247744	Acontiini	41003796	2010-10-15T02:36:29Z	doi	10.3897/zookeys.39.427
eswiki.tsv:4247744	Acontiini	41003796	2010-10-15T02:36:29Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4247759	Acronictinae	41003807	2010-10-15T02:37:09Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4247792	Agaristinae	41003835	2010-10-15T02:38:09Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4247835	Bagisarinae	41003783	2010-10-15T02:35:28Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4247835	Bagisarinae	41003783	2010-10-15T02:35:28Z	doi	10.3897/zookeys.39.435
eswiki.tsv:4248860	Chiromyscus langbianis	78953471	2014-12-23T11:28:31Z	doi	10.3897/zookeys.451.7210
eswiki.tsv:4249356	Noctuinae	41003774	2010-10-15T02:34:49Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4250490	Catocalini	41173432	2010-10-22T12:36:13Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4252212	Bryophilinae	41173326	2010-10-22T12:31:29Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4252221	Condicinae	41173334	2010-10-22T12:32:03Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4252231	Cuculliinae	68397976	2013-07-16T14:29:25Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4252237	Eustrotiinae	41173746	2010-10-22T12:57:24Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4252300	Pantheinae	41173840	2010-10-22T13:02:16Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4255333	Balsinae	41072686	2010-10-18T06:56:28Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4255365	Calpinae	68397882	2013-07-16T14:24:22Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4255378	Dilobinae	41073009	2010-10-18T07:26:27Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4255384	Euteliinae	45928258	2011-04-26T18:04:09Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4255426	Stiriinae	41173990	2010-10-22T13:10:53Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4255432	Oncocnemidinae	41073707	2010-10-18T08:19:47Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4255449	Phytometrinae	96333500	2017-01-20T11:56:40Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4255461	Plusiinae	41174107	2010-10-22T13:16:50Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4255473	Abrostolini	96333291	2017-01-20T11:34:51Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4255507	Argyrogrammatini	41173313	2010-10-22T12:30:28Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4255519	Plusiini	41173863	2010-10-22T13:03:38Z	doi	10.3897/zookeys.40.414
eswiki.tsv:4258030	Tarache	41174115	2010-10-22T13:17:12Z	doi	10.3897/zookeys.39.427
eswiki.tsv:4258107	Tarache albifusa	56536639	2012-05-27T23:05:47Z	doi	10.3897/zookeys.9.180
eswiki.tsv:4097401	Bothriechis	71682832	2014-01-02T15:49:09Z	doi	10.3897/zookeys.298.4834
eswiki.tsv:4924360	Exocelina	50993111	2011-10-31T08:37:55Z	doi	10.3897/zookeys.78.800
eswiki.tsv:5299558	Erigoninae	77674785	2014-10-21T15:45:33Z	doi	10.3897/zookeys.59.508
eswiki.tsv:4936039	Neobidessodes	51207070	2011-11-08T10:03:45Z	doi	10.3897/zookeys.79.803
eswiki.tsv:4936654	Boreonectes	51216579	2011-11-08T18:30:16Z	doi	10.3897/compcytogen.v4i2.46
eswiki.tsv:5512344	Imantodes	71876485	2014-01-13T10:27:43Z	doi	10.3897/zookeys.244.3950
eswiki.tsv:5776871	Niumbaha superba	66135740	2013-04-10T14:36:53Z	doi	10.3897/zookeys.285.4892
eswiki.tsv:4942861	Stenolophus	51319677	2011-11-12T09:38:08Z	doi	10.3897/zookeys.53.470
eswiki.tsv:4287324	Sanjuansaurus	51291315	2011-11-11T11:20:32Z	doi	10.3897/zookeys.63.550
eswiki.tsv:4945535	Anthia	51381608	2011-11-14T08:35:36Z	doi	10.3897/zookeys.143.2075
eswiki.tsv:5784411	Chromodoris africana	79002790	2014-12-26T09:14:52Z	doi	10.3897/zookeys.197.1728
eswiki.tsv:6012386	Zospeum tholussum	69970255	2013-10-02T13:22:42Z	doi	10.3897/subtbiol.11.5966
eswiki.tsv:3201963	Kaprosuchus	72310960	2014-02-03T16:35:52Z	doi	10.3897/zookeys.28.325
eswiki.tsv:6821063	Ursus thibetanus japonicus	98190691	2017-04-07T09:38:47Z	doi	10.3897/zookeys.487.9176
eswiki.tsv:6821548	Tarsonemidae	80887269	2015-03-19T23:36:47Z	doi	10.3897/zookeys.475.8827
eswiki.tsv:5131498	Calommata	79045810	2014-12-28T03:23:12Z	doi	10.3897/zookeys.95.745
eswiki.tsv:6824674	Melithaea	100252742	2017-07-04T11:53:53Z	doi	10.3897/zookeys.623.10045
eswiki.tsv:6824674	Melithaea	93148647	2016-08-24T11:38:28Z	doi	10.3897/zookeys.522.10294
eswiki.tsv:4959902	Lophyra	51627876	2011-11-23T19:09:06Z	doi	10.3897/zookeys.4.57
eswiki.tsv:4617308	Megaceryle alcyon	97623707	2017-03-17T09:12:01Z	doi	10.15560/2.2.1
eswiki.tsv:3214501	Laganosuchus	60722841	2012-10-21T01:34:56Z	doi	10.3897/zookeys.28.325
eswiki.tsv:6832536	Evidencia de antepasado común	83789809	2015-07-14T22:30:51Z	doi	10.3897/phytokeys.14.3305
eswiki.tsv:2568379	Mahajangasuchus	60154299	2012-10-02T00:01:06Z	doi	10.3897/zookeys.28.325
eswiki.tsv:6502607	Longitarsus	78130815	2014-11-13T21:14:18Z	doi	10.3897/zookeys.87.1294
eswiki.tsv:6259882	Lionychina	73748003	2014-04-11T20:48:22Z	doi	10.3897/zookeys.88.807
eswiki.tsv:6261134	Calleidina	73770177	2014-04-12T20:47:53Z	doi	10.3897/zookeys.88.807
eswiki.tsv:4624972	Agathidinae	91751798	2016-06-17T13:13:08Z	doi	10.3897/zookeys.54.475
eswiki.tsv:4624972	Agathidinae	91751798	2016-06-17T13:13:08Z	doi	10.3897/zookeys.21.271
eswiki.tsv:5348118	Semachrysa jade	59613808	2012-09-12T20:23:54Z	doi	10.3897/zookeys.214.3220
eswiki.tsv:5816371	Hisonotus	90496749	2016-04-16T10:44:57Z	doi	10.3897/zookeys.498.6896
eswiki.tsv:6269122	Palpita	74133202	2014-05-01T08:10:39Z	doi	10.3897/zookeys.264.4363
eswiki.tsv:5354908	Trogloraptor marchingtoni	58923688	2012-08-18T22:22:42Z	doi	10.3897/zookeys.215.3547
eswiki.tsv:4452985	Calthropellidae	70643777	2013-11-06T18:12:50Z	doi	10.3897/zookeys.68.729
eswiki.tsv:4170670	Calabaza	90925238	2016-05-08T00:29:43Z	doi	10.3897/phytokeys.54.3285
eswiki.tsv:2594982	Araripesuchus	60717955	2012-10-20T21:40:49Z	doi	10.3897/zookeys.28.325
eswiki.tsv:7379056	Bothriembryon	90515784	2016-04-17T10:02:59Z	doi	10.3897/zookeys.194.2721
eswiki.tsv:4344089	Chiromyscus	78953624	2014-12-23T11:39:26Z	doi	10.3897/zookeys.451.7210
eswiki.tsv:7381810	Euglossa obrima	90567976	2016-04-19T14:54:03Z	doi	10.3897/zookeys.97.1106
eswiki.tsv:7382426	Varanus finschi	90578094	2016-04-19T22:55:27Z	doi	10.3897/zookeys.568.6872
eswiki.tsv:7382488	Varanus semotus	91083664	2016-05-15T18:11:57Z	doi	10.3897/zookeys.568.6872
eswiki.tsv:2603592	Simosuchus	63555669	2013-02-05T09:14:59Z	doi	10.3897/zookeys.28.325
eswiki.tsv:7069647	Scydosella musawasensis	85956909	2015-10-20T00:51:01Z	doi	10.3897/zookeys.526.6531
eswiki.tsv:188943	Eoraptor	100861517	2017-08-01T21:46:51Z	doi	10.3897/zookeys.63.550
eswiki.tsv:6285593	Hybosoridae	80444905	2015-03-07T07:22:23Z	doi	10.3897/zookeys.34.268
eswiki.tsv:4351914	Bassaricyon gabbii	103134739	2017-11-04T09:46:44Z	doi	10.3897/zookeys.324.5827
eswiki.tsv:7397016	Trigonopterus chewbacca	90826942	2016-05-02T18:48:36Z	doi	10.3897/zookeys.582.7709
eswiki.tsv:7402968	Glyphidrilus	91737122	2016-06-16T18:56:01Z	doi	10.3897/zookeys.265.3911
eswiki.tsv:2620404	Tropeognathus	73840907	2014-04-16T11:48:55Z	doi	10.3897/zookeys.308.5559
eswiki.tsv:6086852	Tillinae	71102161	2013-12-01T00:20:08Z	doi	10.3897/zookeys.92.1157
eswiki.tsv:5004608	Susanne Renner	53013528	2012-01-15T20:16:09Z	doi	10.3897/phytokeys.1.642
eswiki.tsv:7409230	Luzonichthys	91740033	2016-06-16T20:41:10Z	doi	10.3897/bdj.3.e4902
eswiki.tsv:6091068	Plectromerini	71189468	2013-12-04T07:45:12Z	doi	10.3897/zookeys.24.242
eswiki.tsv:6534500	Bumba lennoni	78697964	2014-12-11T07:00:19Z	doi	10.3897/zookeys.448.7920
eswiki.tsv:7711743	Polyxenida	95777008	2016-12-22T14:21:34Z	doi	10.3897/zookeys.278.4765
eswiki.tsv:7711743	Polyxenida	95777008	2016-12-22T14:21:34Z	doi	10.3897/zookeys.156.2211
eswiki.tsv:7711743	Polyxenida	95777008	2016-12-22T14:21:34Z	doi	10.3897/zookeys.156.2168
eswiki.tsv:7712127	Oniscomorpha	97430473	2017-03-08T18:01:08Z	doi	10.3897/zookeys.12.179
eswiki.tsv:7123815	Marleyimyia xylocopae	86685219	2015-11-09T04:46:26Z	doi	10.3897/zookeys.525.6143
eswiki.tsv:7713798	Gonópodo	95814180	2016-12-24T17:46:46Z	doi	10.3897/zookeys.290.5114
eswiki.tsv:256521	Diplopoda	99401819	2017-05-26T03:43:22Z	doi	10.3897/ijm.5.1995
eswiki.tsv:256521	Diplopoda	99401819	2017-05-26T03:43:22Z	doi	10.3897/biorisk.4.51
eswiki.tsv:256521	Diplopoda	99401819	2017-05-26T03:43:22Z	doi	10.3897/zookeys.241.3831
eswiki.tsv:256521	Diplopoda	99401819	2017-05-26T03:43:22Z	doi	10.3897/ijm.7.3064
eswiki.tsv:256521	Diplopoda	99401819	2017-05-26T03:43:22Z	doi	10.3897/ijm.6.2187
eswiki.tsv:2440865	Peirosauridae	60156387	2012-10-02T01:29:10Z	doi	10.3897/zookeys.28.325
eswiki.tsv:8143536	Thiara	102684285	2017-10-18T22:13:41Z	doi	10.3897/zookeys.219.3406
eswiki.tsv:7131427	Marleyimyia	86815704	2015-11-12T08:53:55Z	doi	10.3897/zookeys.525.6143
